20170	99230	6	18161
176981	99230	15	2230
125163	176981	7	0
176983	99230	15	1377
125164	176983	7	0
176985	99230	15	1989
125165	176985	7	0
176986	99230	15	1060
125166	176986	7	0
176987	99230	15	837
125167	176987	7	0
176988	99230	15	5107
125168	176988	7	0
176989	99230	15	1458
125169	176989	7	0
176990	99230	15	3740
117218	176990	7	1556
125170	176990	7	0
176991	99230	15	3412
125171	176991	7	0
99231	10946	10	19298
176997	99231	15	1459
125180	176997	7	0
176998	99231	15	17839
100658	176998	7	8000
125172	176998	7	0
125173	176998	7	0
125174	176998	7	0
125175	176998	7	0
125176	176998	7	0
125177	176998	7	0
125178	176998	7	0
125179	176998	7	0
121164	10946	10	23626
10947	121164	6	23626
121165	10946	10	465524
37	121165	6	465524
217987	37	8	105459
217988	37	8	126078
217989	37	8	132672
217990	37	8	101315
121814	121165	7	0
10950	26	5	2453898
21868	10950	0	0
21869	10950	0	0
99232	10950	10	14771
175711	99232	15	3645
10948	175711	7	3871
175713	99232	15	597
127264	175713	7	772
175714	99232	15	412
127265	175714	7	297
127270	175714	7	0
175715	99232	15	904
127268	175715	7	895
175716	99232	15	669
127269	175716	7	647
175717	99232	15	532
127267	175717	7	0
127271	175717	7	406
175718	99232	15	553
127272	175718	7	408
175720	99232	15	990
127266	175720	7	0
127273	175720	7	871
175735	99232	15	585
127274	175735	7	413
175736	99232	15	587
127275	175736	7	560
175745	99232	15	631
127276	175745	7	370
175758	99232	15	471
127278	175758	7	337
148439	175758	7	0
175765	99232	15	2077
127277	175765	7	0
127279	175765	7	2688
175766	99232	15	720
127280	175766	7	760
175767	99232	15	1398
127281	175767	7	1529
99233	10950	10	24854
175768	99233	15	7776
10949	175768	7	7230
175773	99233	15	542
127282	175773	7	562
175787	99233	15	1685
127283	175787	7	1730
127290	175787	7	0
175789	99233	15	576
127284	175789	7	599
148440	175789	7	0
175795	99233	15	609
127285	175795	7	609
175797	99233	15	2487
127287	175797	7	2640
175798	99233	15	1482
127288	175798	7	1490
175799	99233	15	901
127289	175799	7	1013
175802	99233	15	1735
127291	175802	7	1840
175803	99233	15	1085
127292	175803	7	1031
175804	99233	15	3011
127293	175804	7	3204
175805	99233	15	461
127294	175805	7	463
175806	99233	15	1001
127295	175806	7	0
175807	99233	15	1503
127286	175807	7	0
99234	10950	10	59927
175808	99234	15	22939
10952	175808	7	22939
175809	99234	15	6437
117931	175809	7	6225
175810	99234	15	6082
119275	175810	7	6082
175811	99234	15	1212
127296	175811	7	1240
175812	99234	15	976
127297	175812	7	1006
175813	99234	15	1269
127298	175813	7	1353
175814	99234	15	1537
127299	175814	7	1591
175815	99234	15	2152
127300	175815	7	2103
175816	99234	15	617
127301	175816	7	553
175817	99234	15	2101
118524	175817	7	2282
175818	99234	15	1839
175819	175818	7	1880
175820	99234	15	1656
127302	175820	7	1594
175821	99234	15	1708
127303	175821	7	1360
176103	99234	15	2032
127304	176103	7	1054
127306	176103	7	0
176104	99234	15	1061
127305	176104	7	947
176105	99234	15	2704
127308	176105	7	2273
176106	99234	15	1968
127307	176106	7	1877
176107	99234	15	1637
176108	176107	7	1220
99235	10950	10	12175
148442	99235	-1	0
176134	99235	15	4192
10953	176134	7	3977
176139	99235	15	660
127309	176139	7	601
127318	176139	7	0
176142	99235	15	592
127310	176142	7	551
127314	176142	7	0
176143	99235	15	1410
127311	176143	7	1769
127320	176143	7	0
176144	99235	15	513
127317	176144	7	590
148441	176144	7	0
176149	99235	15	609
127319	176149	7	825
176150	99235	15	289
127312	176150	7	0
127321	176150	7	187
176151	99235	15	298
127322	176151	7	602
176152	99235	15	1387
127323	176152	7	1689
176153	99235	15	945
127315	176153	7	0
145780	176153	7	809
176154	99235	15	371
127324	176154	7	490
176155	99235	15	1198
127313	176155	7	0
127316	176155	7	0
127325	176155	7	1052
99236	10950	10	28637
10954	99236	6	14490
176171	99236	15	2030
127328	176171	7	2656
127330	176171	7	0
176179	99236	15	808
127327	176179	7	723
176181	99236	15	1214
127326	176181	7	1369
176182	99236	15	593
127329	176182	7	667
176183	99236	15	1405
127331	176183	7	1356
127338	176183	7	0
176184	99236	15	677
127332	176184	7	670
127335	176184	7	0
176185	99236	15	1001
127333	176185	7	1048
176186	99236	15	1403
127334	176186	7	1324
176187	99236	15	1805
127336	176187	7	1349
176188	99236	15	457
127337	176188	7	614
176190	99236	15	834
127340	176190	7	720
176191	99236	15	366
127341	176191	7	450
176192	99236	15	1554
127339	176192	7	0
127342	176192	7	1067
99237	10950	10	27976
176193	99237	15	13978
10955	176193	7	13675
127360	176193	7	0
176214	99237	15	185
127343	176214	7	226
176215	99237	15	314
127350	176215	7	0
176225	176215	7	357
176216	99237	15	1403
127347	176216	7	809
127349	176216	7	0
127361	176216	7	0
176217	99237	15	1382
127348	176217	7	1384
176218	99237	15	2244
127352	176218	7	2496
176219	99237	15	941
127344	176219	7	0
127351	176219	7	0
127353	176219	7	819
127366	176219	7	0
176220	99237	15	652
127354	176220	7	788
127355	176220	7	0
176221	99237	15	88
127356	176221	7	174
176222	99237	15	885
127357	176222	7	1095
176223	99237	15	989
127359	176223	7	1097
127368	176223	7	0
176224	99237	15	1017
127346	176224	7	960
176438	99237	15	223
127362	176438	7	249
176439	99237	15	809
127363	176439	7	706
176440	99237	15	633
127364	176440	7	792
176441	99237	15	1294
127365	176441	7	1348
176442	99237	15	939
127358	176442	7	0
127367	176442	7	551
99238	10950	10	35986
10956	99238	6	15163
148444	99238	-1	0
176444	99238	15	5993
118480	176444	7	5654
148443	118480	7	0
127384	176444	7	0
127385	176444	7	0
209249	176444	7	92
176445	99238	15	5269
127379	176445	7	5269
176446	99238	15	1090
127381	176446	7	975
176447	99238	15	1655
127369	176447	7	1030
127371	176447	7	0
127372	176447	7	0
176448	99238	15	1191
127370	176448	7	852
127389	176448	7	0
176449	99238	15	299
127373	176449	7	395
176450	99238	15	627
127375	176450	7	716
127376	176450	7	0
176451	99238	15	1064
127374	176451	7	327
127377	176451	7	0
127378	176451	7	928
176452	99238	15	2386
127380	176452	7	2404
127388	176452	7	0
176453	99238	15	155
127382	176453	7	293
176454	99238	15	713
127386	176454	7	1398
176455	99238	15	507
127383	176455	7	0
127387	176455	7	462
176456	99238	15	115
127390	176456	7	294
176457	99238	15	266
127391	176457	7	318
99239	10950	10	30650
148445	99239	-1	0
176458	99239	15	10893
10957	176458	7	10091
127404	176458	7	0
176460	99239	15	1397
127392	176460	7	724
176461	99239	15	760
127393	176461	7	855
176463	99239	15	940
127394	176463	7	1016
176465	99239	15	3724
127397	176465	7	0
145781	176465	7	2304
145782	176465	7	0
148446	176465	-1	0
148447	176465	7	0
176467	99239	15	1684
127398	176467	7	846
127409	176467	7	0
176469	99239	15	1336
127399	176469	7	0
176472	176469	7	939
176473	99239	15	3681
127395	176473	7	0
127400	176473	7	3748
176659	99239	15	1184
127401	176659	7	1255
176660	99239	15	924
127402	176660	7	736
127406	176660	7	0
176661	99239	15	832
127403	176661	7	691
176662	99239	15	1216
127396	176662	7	0
127405	176662	7	1445
127408	176662	7	0
127411	176662	7	0
176663	99239	15	1050
127407	176663	7	864
176664	99239	15	1029
127410	176664	7	855
99240	10950	10	50507
10958	99240	6	23578
127417	99240	7	0
148448	99240	-1	0
148450	99240	-1	0
176666	99240	15	4226
127412	176666	7	4616
145783	176666	7	0
176667	99240	15	974
127413	176667	7	645
127435	176667	7	0
176668	99240	15	1246
127416	176668	7	1221
148449	176668	7	0
176669	99240	15	906
127419	176669	7	664
127429	176669	7	0
176670	99240	15	3732
119697	176670	7	2657
127420	176670	7	1451
127421	176670	7	0
127433	176670	7	0
176671	99240	15	1325
127424	176671	7	827
176672	99240	15	2390
127425	176672	7	2583
176686	99240	15	2268
127414	176686	7	0
127418	176686	7	0
127426	176686	7	1266
127428	176686	7	0
176687	99240	15	1547
127427	176687	7	862
127431	176687	7	0
176688	99240	15	1020
127422	176688	7	0
127430	176688	7	497
127436	176688	7	0
176689	99240	15	930
127432	176689	7	730
127434	176689	7	0
209255	176689	7	0
176690	99240	15	6167
119330	176690	7	3489
127415	176690	7	1272
127423	176690	7	0
145784	176690	7	0
99241	10950	10	41008
10973	99241	6	12372
176693	99241	15	2689
117181	176693	7	2724
176694	99241	15	1167
176695	176694	7	883
176696	99241	15	1441
127439	176696	7	1261
127443	176696	7	0
176697	99241	15	1422
127442	176697	7	1071
176698	99241	15	352
101694	176698	7	255
176699	99241	15	1094
127447	176699	7	960
176700	99241	15	1957
127448	176700	7	1695
176701	99241	15	6373
118889	176701	7	2276
127444	176701	7	0
176702	99241	15	1021
127449	176702	7	994
176703	99241	15	1412
127437	176703	7	0
127450	176703	7	942
176704	99241	15	1140
127451	176704	7	1612
176705	99241	15	1141
127452	176705	7	1023
176706	99241	15	1275
127441	176706	7	1103
176707	99241	15	1498
127453	176707	7	1373
176708	99241	15	1624
127440	176708	7	0
127445	176708	7	0
127454	176708	7	983
176709	99241	15	1211
127455	176709	7	1248
176710	99241	15	1293
120280	176710	7	856
127438	176710	7	0
176711	99241	15	482
127456	176711	7	520
99242	10950	10	14536
177122	99242	15	402
127457	177122	7	414
177123	99242	15	1292
127459	177123	7	916
127468	177123	7	0
177124	99242	15	819
127460	177124	7	597
127470	177124	7	0
127472	177124	7	0
177125	99242	15	1224
127461	177125	7	824
127467	177125	7	0
177126	99242	15	1029
127458	177126	7	0
127462	177126	7	1073
177127	99242	15	494
127464	177127	7	675
177128	99242	15	657
127465	177128	7	798
177129	99242	15	2171
127466	177129	7	2397
177130	99242	15	1025
127463	177130	7	0
127469	177130	7	1319
127471	177130	7	0
177131	99242	15	5050
10974	177131	7	5533
177132	99242	15	775
127473	177132	7	818
99243	10950	10	15893
177133	99243	15	1214
127474	177133	7	900
177134	99243	15	1473
127475	177134	7	881
127476	177134	7	0
127483	177134	7	0
148451	177134	7	0
177135	99243	15	1408
127477	177135	7	623
148452	177135	7	0
177136	99243	15	1051
127478	177136	7	923
177137	99243	15	5416
10960	177137	7	5323
127482	177137	7	0
177138	99243	15	997
127479	177138	7	836
127485	177138	7	0
177139	99243	15	871
127481	177139	7	799
177140	99243	15	1237
127480	177140	7	0
127484	177140	7	853
177141	99243	15	1259
127486	177141	7	1045
177142	99243	15	967
127487	177142	7	1204
99244	10950	10	36842
10961	99244	6	21950
148453	99244	-1	0
148454	99244	-1	0
177144	99244	15	771
127489	177144	7	848
177145	99244	15	850
127490	177145	7	864
127492	177145	7	0
177146	99244	15	1194
127491	177146	7	1055
127493	177146	7	0
177147	99244	15	556
127494	177147	7	489
177148	99244	15	1319
127495	177148	7	0
127505	177148	7	464
209271	177148	7	253
177149	99244	15	1520
127496	177149	7	1501
145785	177149	7	0
177150	99244	15	689
127497	177150	7	559
127506	177150	7	0
177154	99244	15	726
127498	177154	7	790
177155	99244	15	1024
127499	177155	7	1026
177157	99244	15	1177
127488	177157	7	0
127501	177157	7	1174
177158	99244	15	1449
127502	177158	7	0
127503	177158	7	1088
177160	99244	15	726
127504	177160	7	600
177161	99244	15	708
127507	177161	7	654
209265	177161	7	134
177162	99244	15	766
127509	177162	7	930
177163	99244	15	1417
127500	177163	7	0
127508	177163	7	0
99245	10950	10	28608
10962	99245	6	20116
148455	99245	-1	0
148456	99245	-1	0
177165	99245	15	665
127510	177165	7	711
127525	177165	7	0
177166	99245	15	1113
127512	177166	7	1133
127520	177166	7	0
177167	99245	15	1161
127514	177167	7	1075
127518	177167	7	0
177168	99245	15	995
127524	177168	7	0
145786	177168	7	790
177169	99245	15	1037
127515	177169	7	402
127523	177169	7	0
127526	177169	7	0
177171	99245	15	928
127511	177171	7	0
127516	177171	7	939
177172	99245	15	1411
127513	177172	7	0
127517	177172	7	860
127519	177172	7	0
177173	99245	15	1182
127521	177173	7	971
127522	177173	7	0
145787	177173	7	0
99246	10950	10	17511
148457	99246	-1	0
177176	99246	15	563
127536	177176	7	0
177177	177176	7	713
177178	99246	15	747
127527	177178	7	953
127531	177178	7	0
127537	177178	7	0
177179	99246	15	1808
127529	177179	7	1253
127545	177179	7	0
177180	99246	15	1018
127534	177180	7	166
127544	177180	7	0
145788	177180	7	0
177181	99246	15	8569
10963	177181	7	7953
127532	177181	7	0
127538	177181	7	0
127542	177181	7	0
127543	177181	7	0
177182	99246	15	1064
127535	177182	7	0
127541	177182	7	662
127548	177182	7	0
177183	99246	15	1520
127528	177183	7	0
127539	177183	7	0
127546	177183	7	1288
177184	99246	15	1577
127530	177184	7	0
127540	177184	7	0
127547	177184	7	682
148458	177184	7	0
177185	99246	15	645
127533	177185	7	0
127549	177185	7	635
99247	10950	10	27111
10964	99247	6	12860
177357	99247	15	823
127550	177357	7	847
177363	99247	15	3953
101567	177363	7	3734
177368	99247	15	1046
127562	177368	7	0
148460	177368	7	724
177371	99247	15	527
127552	177371	7	397
177394	99247	15	876
127553	177394	7	831
177398	99247	15	1002
127554	177398	7	882
177435	99247	15	1242
127556	177435	7	1222
177436	99247	15	393
127557	177436	7	539
177437	99247	15	970
117732	177437	7	0
127555	177437	7	0
127558	177437	7	772
148459	177437	7	0
177438	99247	15	569
127559	177438	7	685
177439	99247	15	1044
127551	177439	7	0
127561	177439	7	749
177440	99247	15	1806
127560	177440	7	0
127563	177440	7	1521
99248	10950	10	82402
10965	99248	6	54772
101793	99248	7	4818
101794	99248	7	50
119860	99248	7	0
120050	99248	7	0
145789	99248	7	0
145790	99248	7	0
145791	99248	7	0
145792	99248	7	0
148461	99248	7	0
148462	99248	7	0
148463	99248	7	0
148464	99248	7	0
148465	99248	7	0
148466	99248	7	0
148467	99248	7	0
148468	99248	7	0
148469	99248	7	0
148470	99248	7	0
148471	99248	7	0
148472	99248	7	0
148473	99248	7	0
148474	99248	7	0
148475	99248	7	0
148476	99248	7	0
148477	99248	7	0
148478	99248	7	0
148479	99248	7	0
148480	99248	7	0
148481	99248	7	0
209235	99248	7	0
99249	10950	10	12813
177450	99249	15	687
127564	177450	7	655
127573	177450	7	0
177474	99249	15	939
127566	177474	7	965
177476	99249	15	752
127567	177476	7	492
127580	177476	7	0
177478	99249	15	367
127570	177478	7	370
177479	99249	15	885
127568	177479	7	0
127571	177479	7	938
177481	99249	15	442
127574	177481	7	533
177482	99249	15	4335
10966	177482	7	4679
177483	99249	15	391
127575	177483	7	530
177484	99249	15	861
127572	177484	7	0
127576	177484	7	921
177485	99249	15	816
127578	177485	7	930
177486	99249	15	787
127569	177486	7	0
127577	177486	7	0
127579	177486	7	358
148482	177486	7	0
148483	177486	7	0
177487	99249	15	1224
127565	177487	7	0
127581	177487	7	1197
127583	177487	7	0
177488	99249	15	327
127582	177488	7	415
99250	10950	10	28193
10967	99250	6	13183
177499	99250	15	1476
127586	177499	7	1169
127599	177499	7	0
177500	99250	15	1464
127584	177500	7	1639
177501	99250	15	1483
127595	177501	7	1565
177502	99250	15	1113
127588	177502	7	1005
127593	177502	7	0
177503	99250	15	2361
127585	177503	7	0
127589	177503	7	1414
177504	99250	15	618
127590	177504	7	725
177505	99250	15	1170
127592	177505	7	1227
177506	99250	15	1099
127594	177506	7	1085
177507	99250	15	1673
127587	177507	7	0
127591	177507	7	0
127596	177507	7	1451
177508	99250	15	1226
127597	177508	7	1502
177509	99250	15	1327
127598	177509	7	1146
99251	10950	10	31431
10968	99251	6	14759
148484	99251	-1	0
178154	99251	15	1156
148485	178154	7	782
178174	99251	15	930
127626	178174	7	0
145793	178174	7	698
178184	99251	15	1121
127600	178184	7	583
178194	99251	15	1077
127601	178194	7	867
178196	99251	15	1167
127602	178196	7	839
127606	178196	7	0
178198	99251	15	1004
127605	178198	7	570
127619	178198	7	0
178203	99251	15	1013
127613	178203	7	762
178204	99251	15	2996
127604	178204	7	0
127614	178204	7	0
127615	178204	7	1853
127622	178204	7	0
178205	99251	15	460
127616	178205	7	355
178206	99251	15	1911
127603	178206	7	0
127621	178206	7	808
178207	99251	15	983
127617	178207	7	0
127623	178207	7	627
178208	99251	15	1512
127620	178208	7	0
127624	178208	7	1227
178209	99251	15	1339
127618	178209	7	0
127625	178209	7	1545
99252	10950	10	19463
178363	99252	15	9353
10969	178363	7	8860
127641	178363	7	0
127643	178363	7	0
127645	178363	7	0
178366	99252	15	1836
127627	178366	7	1537
127629	178366	7	0
178369	99252	15	898
127628	178369	7	869
127639	178369	7	0
178370	99252	15	779
127630	178370	7	813
178371	99252	15	801
127631	178371	7	922
178372	99252	15	1211
127634	178372	7	882
127640	178372	7	0
178374	99252	15	989
127635	178374	7	958
178378	99252	15	948
127636	178378	7	1166
178382	99252	15	760
127637	178382	7	0
127638	178382	7	673
178385	99252	15	1036
127632	178385	7	0
127642	178385	7	875
178396	99252	15	852
127633	178396	7	0
127644	178396	7	394
99253	10950	10	20005
148486	99253	-1	0
148487	99253	-1	0
178413	99253	15	5854
10970	178413	7	6037
178420	99253	15	1443
127646	178420	7	1631
178421	99253	15	1413
127647	178421	7	1559
178422	99253	15	1677
127648	178422	7	1551
178425	99253	15	488
127649	178425	7	411
178427	99253	15	533
127652	178427	7	516
178429	99253	15	954
127660	178429	7	0
145795	178429	7	754
178430	99253	15	1522
127651	178430	7	0
127653	178430	7	896
178432	99253	15	533
127654	178432	7	493
178435	99253	15	970
127650	178435	7	0
127655	178435	7	787
178436	99253	15	931
127656	178436	7	0
145794	178436	7	566
178438	99253	15	548
127658	178438	7	742
148488	178438	7	0
178441	99253	15	517
127659	178441	7	645
178445	99253	15	307
127661	178445	7	280
178448	99253	15	1053
127657	178448	7	0
127662	178448	7	0
127663	178448	7	763
178450	99253	15	1079
127664	178450	7	910
99254	10950	10	15780
178465	99254	15	5472
10971	178465	7	5401
178469	99254	15	601
127665	178469	7	539
178472	99254	15	1344
127666	178472	7	1262
178475	99254	15	1334
127668	178475	7	1604
178476	99254	15	531
127669	178476	7	414
127672	178476	7	0
178514	99254	15	920
127670	178514	7	968
178515	99254	15	843
127671	178515	7	1063
178516	99254	15	538
127673	178516	7	492
127674	178516	7	0
178517	99254	15	679
119331	178517	7	726
178518	99254	15	402
127675	178518	7	543
178519	99254	15	580
127676	178519	7	701
178520	99254	15	2068
127667	178520	7	0
127677	178520	7	1572
178521	99254	15	468
127678	178521	7	735
99255	10950	10	37911
10972	99255	6	14558
178524	99255	15	529
127679	178524	7	536
178525	99255	15	1483
127681	178525	7	1394
178526	99255	15	2938
127687	178526	7	0
127693	178526	7	0
178527	178526	7	1828
178528	99255	15	1604
127682	178528	7	1924
178529	99255	15	2315
127688	178529	7	1926
178530	99255	15	1056
127683	178530	7	1263
178531	99255	15	1931
127684	178531	7	1836
178532	99255	15	852
127686	178532	7	693
127692	178532	7	0
178533	99255	15	1143
127690	178533	7	702
178534	99255	15	1044
127689	178534	7	997
178535	99255	15	1121
127691	178535	7	1253
178536	99255	15	3570
119811	178536	7	3428
127685	178536	7	0
178537	99255	15	1137
127680	178537	7	1149
178538	99255	15	3159
10984	178538	7	2723
99256	10950	10	14070
179108	99256	15	6189
10975	179108	7	5802
127704	179108	7	0
127705	179108	7	0
179109	99256	15	715
127694	179109	7	962
179110	99256	15	452
127695	179110	7	470
179111	99256	15	1087
127696	179111	7	1067
179112	99256	15	393
127697	179112	7	454
179113	99256	15	1217
127698	179113	7	1181
179115	99256	15	1035
127699	179115	7	939
